gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
CD1D	0.0	0.0	2.3117799999999997	18.1997	0.0	0.0	7.29068	0.0	0.0624515	0.0551512	0.0	0.11668599999999998	0.0	0.062225199999999994	0.0	0.0618063	0.0	0.0	0.0803522	0.0442094	3.59292	0.0815692	0.0	0.0	0.0	5.3814400000000004	0.0	0.0767957	17.5466	0.0	5.9572400000000005	0.0	0.0532293	9.14995	0.07066549999999999	0.065387	0.0	0.0	0.0	0.0	0.12633699999999998	0.0	17.0208	0.055102899999999996	0.0	3.98415	0.0	18.5599	0.0	0.212337	0.0	29.4973	0.164832	2.97505	0.0	0.32063200000000003	0.08250260000000001	0.0	8.2613	0.0837793	0.0	0.0	0.13522699999999999
CD1E	0.350579	0.14646800000000001	0.164219	0.3202601	0.0	0.0	0.702541	0.0	0.0	0.0	0.0	0.0	0.302148	8.044839999999999	0.748492	0.0808929	0.0	0.472905	0.0	0.8593299999999999	0.0	0.137898	0.0920589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4573075032	0.0	0.0	0.65747	7.231339999999999	0.0	0.226979	0.214031	0.0	0.0	7.8804300000000005	12.769	0.0826595	0.0	0.22186270000000002	0.0	0.179825	0.08213630000000001	0.732154	7.73592	0.171263	0.29818	0.0	0.0	0.5564680000000001	6.85283	0.295081	0.0	8.905406399999999	9.009828	0.196624	0.0859343	0.0
CD2	240.9846	64.0463	0.8324935000000001	0.0	188.8607	176.0177	4.15097	288.6909	83.1003	201.40879999999999	211.96470000000002	155.3551	141.04340000000002	234.711	186.0403	79.21940000000001	194.8	280.9905	192.88909999999998	237.9085	0.643451	301.08500000000004	180.125	237.6686	322.0729	0.337418	58.4157	99.074	0.0800055	277.5167	0.906659	284.5218	169.518	0.0	254.80379999999997	193.9663	197.8169	208.1749	296.8718	117.4161	307.4762	181.9422	0.0	260.9019	207.04510000000002	0.0	121.6709	0.06713519999999999	187.1752	265.77070000000003	193.5852	0.521234	182.9555	0.0	161.4123	89.77583	217.1663	59.98475	0.0	231.2738	232.3842	174.1284	216.4932
CD200R1	38.210699000000005	0.7721610000000001	0.3200441	0.6527569999999999	5.599736	7.568230000000001	1.384891	9.005002000000001	2.012981	5.5492	6.258130000000001	5.1084570000000005	3.0995150000000002	22.751359	14.202169999999999	1.7358280000000001	4.236114	3.729083	5.710509999999999	7.058691	0.7814015999999999	14.763079	5.978801	1.338613	15.01572	0.100672	0.544271	7.1325259999999995	0.36762199999999995	10.14902	0.157009	10.130388	2.12622	0.433769	25.30877	0.7831299999999999	13.262775	5.920770000000001	12.35228	3.2981380000000002	2.643282	6.010842	1.719865	0.9023502	9.581999999999999	0.2081143	3.063312	1.019842	5.6906740000000005	30.677729	7.965611	1.444502	5.446111	0.17641	4.579281300000001	2.8948060000000004	7.87578	0.3628254	0.43128599999999995	5.62324	6.314579	6.908776999999999	26.315959
CD209	0.713249	0.42981499999999995	0.187649	0.21826399999999999	0.240612	0.150788	0.46448999999999996	0.32613400000000003	0.360643	0.407733	0.142574	0.412918	0.59844200253074	0.33305500000000005	0.253421	0.340323	0.266457	0.350221	0.803567	0.372531	0.12378399999999999	0.17691700000000002	0.41016	0.238798	0.449355	0.35570100000000004	0.280938	0.367657	0.567145	0.486886	7.346582	0.658931	0.211889	0.388626	0.412311	0.613677	0.29281999999999997	0.37555700000000003	0.540261	0.140822	0.242251	0.294507	0.4332719	0.9794449999999999	0.60032	0.578222	0.37856999999999996	0.4407504	0.08798489999999999	0.5907250000000001	0.36573069999999996	0.18062899999999998	0.0949612	1.4516140000000002	0.29284499999999997	1.8522299999999998	0.575242	0.365003	0.592173	0.658176	0.160993	0.280594	0.557669
CD247	226.15010099999998	208.28	2.0455030950218	2.756116	236.15404	311.245043	48.088044	208.95850000000002	284.10830000000004	193.118	201.6189	217.6577	83.1004	211.85621000000003	308.09083	292.0073	182.55390000000003	384.61234	226.65120000000002	196.94838000000001	0.32956799999999997	275.06729	194.43298000000001	342.78406999999993	332.59282	0.6359819999999999	179.77913	175.18218	2.2953300000000003	244.09283237000002	6.80857	225.08729	196.52550000000002	0.321438	219.12923	385.7873	185.62501	175.42877	302.4557	99.34626800000001	381.9402799999999	132.7142	0.5590891	367.85810000000004	323.89283	0.254402	124.53837	1.3574688	145.32777000000002	243.22464	193.537	9.266955	244.84766832759996	2.322933	146.6759	192.33289	233.70312095	180.32568000000003	0.338569	202.4341	182.63100000000003	205.76325999999997	226.04611
CD28	85.33391	22.780231	0.609826	0.239983	93.7282	81.33221	0.44260600000000005	58.527770000000004	98.98755	60.640893000000005	58.160790000000006	88.93212	71.36377	82.63703000000001	95.5681	96.39629	86.97636	95.97228999999999	118.44143	51.910616	0.357559	101.65349	60.526379999999996	124.78283	62.391208999999996	0.25145700000000004	36.822070000000004	56.902879999999996	0.5038468	103.18731000000001	1.7493020000000001	112.98109000000001	115.12615999999998	0.17795999999999998	68.60971500000001	114.18811	57.95846	58.59656	111.78318	27.222002	90.70589	60.37095	0.24384299999999998	117.08512000000002	64.02315999999999	0.110525	39.89088	0.144708	53.142970000000005	74.83479	55.02677	0.14773499999999998	107.04351	1.435747	69.7899	31.93702	116.88168	19.189138999999997	0.23632899999999998	112.22955999999999	93.62218	48.51283000000001	79.02622000000001
CD38	0.7122109999999999	1.7395369999999999	4.818678	1.1457764	1.600753	1.4345700000000001	4.160448	0.49686800000000003	4.291793	0.766999	0.813721	2.037251	0.41396099999999997	1.2819167	1.8035860000000001	5.47677	1.3481010000000002	2.351179	2.5886470000000004	0.751552	6.657689	1.8425889999999998	0.8272124000000001	3.452376	0.431676	14.871830000000001	1.4574850000000001	1.2033	1.1275297	2.06719	15.275989	1.09161	2.739601391	8.152633	0.6851729999999999	2.9025559999999997	0.465897	1.028796	0.7606820999999999	0.9679378000000001	2.656528	1.0476	1.984138	4.928122699999999	2.9290000000000003	3.269575	0.7046344000000001	1.5889099	0.5782866	2.087046	0.8152519	0.916896	1.329822	4.5216069999999995	5.860525000000001	1.9772370000000001	2.2712790000000003	0.822643	3.210482	1.5498599999999998	1.7705766	1.616901	1.059174
CD3D	280.05979	223.274	2.086208	2.123936	249.2307	292.41667	1.2658820000000002	304.53752000000003	150.40472	417.8701	400.47540000000004	229.82259999999997	334.2592	262.14950999999996	340.19428000000005	147.33825	407.3792000000001	261.62674	262.68938999999995	462.96825	1.5616430000000001	289.4588	399.4642	371.98219	334.22409	1.1079	154.20795	201.44584	0.856658	305.63352999999995	11.657340999999999	278.04607	206.06875000000002	0.0	298.04588	256.68845999999996	280.86582	418.5343	330.12819999999994	541.8089	285.18403	630.6551000000001	0.208716	244.17831999999999	347.80025	0.0	373.25739999999996	0.21333400000000002	332.92793	296.40434	448.33900000000006	1.1983139999999999	239.24622999999997	4.227486573274	381.2973	508.6739999999999	255.92084	224.06739	0.0	335.96135000000004	319.4319899999999	273.88926	270.46966000000003
CD3E	502.95043000000004	165.049476	2.2086119999999996	0.34631	288.15527999999995	529.69952	7.3361529999999995	419.6948	142.75779999999997	245.50764	255.25194800000003	210.736886	98.89389	462.38894999999997	549.16854	140.51389	115.402966	228.89887	221.42684499999996	139.473625	0.551045	417.54389	233.00901	385.348919	483.949	1.20506	153.705617	228.9683	1.05535	393.536	3.0881849999999997	427.00397	182.46498	0.0	436.95396999999997	343.18417999999997	399.4146	250.74329	458.4833	104.30842	232.534368	109.87827000000001	0.19384369999999998	219.173663	461.19179	0.246023	143.44450999999998	0.0672855	144.76918999999998	422.3441399999999	230.99695	0.372576	283.43733	0.8433940000000001	106.903091	177.890503	237.19172000000003	250.04111400000002	0.0	225.61549000000002	158.27262	477.41565	436.74051000000003
CD3G	65.631047	29.859049999999996	1.9151529999999999	2.31781	56.67427	88.3349985	0.802172	71.78622	54.166255340000006	71.00939781	71.42232	56.99141	49.68323360000001	66.274272	117.38399	55.121900000000004	63.91704	66.1699313	64.260706	85.703006395	2.1598293	77.94375946	60.489079000000004	69.24141	90.46719999999999	2.6161507999999998	43.59375	33.2319503	1.793154	69.78467000000002	6.357994	68.765107	43.19172000900956	2.498507	73.92488	54.976322999999994	75.6632	70.90816000000001	108.54229000000001	92.19824	67.905290143345	104.237196	2.446472	67.31485	91.81010146282999	1.663891	80.73213	1.0058033	67.59174	80.53508678	77.4256754632	3.70503	57.99346	1.630885	60.020083	64.81418000000001	66.169198	50.078073	1.522189	59.620999999999995	65.24723	69.410104	82.58773000000001
CD40	1.9162339999999998	1.797213	156.73374	189.33239	0.5912170000000001	3.3577999999999997	214.379	1.942777	1.033438041	0.55019	0.43927019999999994	0.496315	0.29421159999999996	3.126842	4.08905	1.864088	0.496728	3.1340760000000003	0.876315	1.04687	283.58750980400004	1.3510170000000001	1.1229663	1.6329250000000002	2.451765	130.08213999999998	0.663501	0.658226	137.17753000000002	0.606954	169.2437	0.8680610000000001	0.0	189.02228	1.7316438230000002	2.5274909999999995	1.31227845	0.590606	1.1219299999999999	1.459731	1.586549	1.97818	115.86395999999998	2.5727670000000002	5.230361	209.90157	1.3351621000000002	115.73710000000001	0.585216	3.78989	1.226921	165.25741	0.723607	201.01292999999998	0.641405	5.389580999999999	3.338989	2.720977	227.40283999999997	1.434399	1.0047540000000001	3.256074	1.615351
CD6	284.13448999999997	943.9598368	18.674321000000003	17.700693	703.44661	365.61831	17.6983640121937	305.93275000000006	799.4686999999999	468.63113000000004	460.2061499999999	684.48545	273.71532199999996	398.94732	382.89133999999996	804.57864	463.61632	258.27603	479.16094999999996	405.780164	7.0786752	450.924412	478.13196	182.94271	273.21718799999996	17.541013	509.5281	419.9198363438	18.572208999999997	377.8914639999999	49.657658999999995	510.20241000000004	725.34339	20.254471	270.24259	401.52147599999995	234.64066999999997	452.452461	419.88593399999996	217.96929599999996	230.989679	473.96237999999994	13.045696	265.53583	517.9449800000001	14.560419	535.48612	18.14699	341.99322900000004	254.971398	432.755	15.3796301	699.6011700000001	14.584863	319.80283199999997	534.8594599999999	522.6448324200001	274.51549	23.443374	423.54873000000003	530.72582	266.964113	350.40668
CD68	7.9693890000000005	1.4613049999999999	4.548268	18.507101000000002	2.9194890000000004	2.697729	10.377153	13.86212	1.0062831	4.41793	4.421873000000001	2.412443	3.2393349999999996	11.56634	3.4362760000000003	1.341896	1.995965	3.1653000000000002	2.58501	6.637269999999999	1.74142	10.26717	6.355754	1.8226900819991	18.885350000000003	3.361282	1.131843	2.5592	8.638243	6.898996	10.01549	15.56757	0.83485	2.59646	16.306728	3.2335700000000003	13.64144	4.8029589999999995	3.93265855	5.88577	3.317917	8.870424	7.371881999999999	2.5270259999999998	11.56331	3.419898	1.4892284999999998	9.272816	1.731246	32.679925000000004	9.465043000000001	48.20429	3.68985	6.180762	7.908769	5.84208	3.407516	0.7702977160000001	7.13109	4.106255	3.68358	3.1008459999999998	10.056677
CD70	4.446784	5.112697	0.287247	25.350669	2.9486559999999997	0.125493	16.094775	9.25536	0.614039	3.106554	2.808663	1.555942	0.616282	1.03162	0.0	0.2874629	1.375097	10.96467	3.948487	7.93314	5.04084	2.5341819999999995	5.5415659999999995	10.661669999999999	9.54997	1.84168	0.853766	4.932843999999999	27.4165	5.168347	7.39359	1.9863300000000002	1.62503	9.77936	3.733887	7.98395	3.3375529999999998	3.3229029999999997	2.7719609999999997	1.248468	9.405326	9.070063	48.778180000000006	6.502684	0.297618	1.109438	0.659621	50.933679999999995	1.315016	2.946567	4.291487	122.14069	1.98061	4.50965	4.055675	8.11186	2.5285	0.5734889999999999	4.39925	2.29612	1.475842	0.578856	1.172367
CD72	2.9780560000000005	6.518679	21.89721	14.489958	4.5340419999999995	2.874277	48.104855	15.16882104778	2.8931149999999994	6.759641	5.079542	2.9345198	8.90462382	5.684501000000001	5.09261	2.6186773	7.728545122283999	10.038231000000001	8.651454	11.064931	88.394016	5.36712	5.835255000000001	6.028643000000001	12.005264113700001	77.540935	3.0933813	6.427945	19.5639	8.341459148059	74.87795000000001	6.0226939999999995	5.370283000000001	57.540580000000006	6.812782	7.271884	10.39675324	5.9338619999999995	8.412498788849998	6.9601487	11.567893999999999	5.726888799999999	19.053952000000002	8.850042	3.7951463000000003	31.299608000000003	8.358729	18.64329000272095	4.589943999999999	6.458451	6.688828	13.102082	3.447444	29.59919	4.4574047	13.292804	5.0500171	3.9666630000000005	40.082494	12.019121	8.679756999999999	3.0287504165	4.5410860270989
CD80	3.61256	0.690123	0.341555	47.32869	1.731405	0.3896889	3.111219	0.5793286	0.0869611	2.71595200164471	1.2797969999999999	0.22371100000000002	0.4721580000000001	2.215166	0.0	0.08150410000000001	0.34282999999999997	7.77967573	0.6943406999999999	2.023865235	1.638104	0.355166	1.056705	5.439709999999999	0.2037118	0.789071	0.0701308	0.310818	35.30511	2.273308	3.89912	0.528741	0.94626	11.752186000000002	1.7673299999999998	3.11007	0.2607238	1.5623230000000001	0.261974	0.39978080000000005	7.5601199999999995	1.8331955	55.71513	6.119709	0.7011370000000001	1.494388	0.7510492999999999	53.750550000000004	0.36914719999999995	1.8062779999999998	0.987916	55.57347000000001	0.3467541	0.795729	1.6090259999999998	2.6668559999999997	0.37120889999999995	0.07597410000000002	7.34788	1.3874391	0.7010959999999999	0.0	1.08735
CD82	57.929633	49.104	22.877148	311.27602	39.060225	25.383924959619993	84.860776	24.819768999999994	4.129703	41.35727600535374	38.552193175837	33.323506	9.596079000000001	41.531549999999996	24.84487	3.2074521052641503	21.509427000000002	41.700146999999994	25.554683999999998	32.841997	43.734381	35.096893	41.074954000000005	27.071176	33.519662	63.312753	3.045462	20.06765922	256.85856	32.117805	99.75116999999999	26.681271000000002	18.398643	84.76558425189	41.9607436082796	21.476183999999996	34.40043899999999	35.13384	32.72217	9.543778000000001	26.637774999999998	49.177537	173.30974200000003	29.4703	38.434132	40.259581999999995	4.090954	181.46772900000002	7.834614000000001	42.25993	43.370394999999995	201.332785	19.880300000000002	65.577934	25.711743035008006	57.439102	33.977763	3.8211589999999998	124.370755	20.101056	18.328786	6.32461	42.1481078
CD84	68.16926	35.429563668	8.66011086	24.07951	39.945592000000005	34.984227000000004	8.517975999999999	110.78103000385893	9.31749	45.595710000000004	47.21173	35.5655936	25.774229999999996	63.001657	25.056350000000002	9.757377	29.274988078599996	45.975269999999995	57.16100999999999	38.296744000000004	17.53829	49.301069999999996	45.53815028699999	51.373149999999995	99.19573999999999	13.162351000000001	13.6385	30.639319999999998	19.71219	50.75606	15.21590800913428	60.20906011921	45.130743597999995	27.962551599999998	50.24652699999999	57.59064000000001	59.40478	44.837662	50.05304	24.507440000000003	48.17272	65.026133	26.400945	56.17583	27.462939000000002	32.874681	21.94208	27.550400000000003	17.08683	53.05498	42.64848	13.173610000000002	52.6737761	9.73621	22.192113	35.30367	53.278529999999996	13.6924958276	17.89426	55.642995	41.4958661	33.98458	61.313525003688824
CD86	0.8620909999999999	0.163129	5.072028	8.279065	0.632984	0.0	5.686225	0.31492960000000003	0.4036969	0.213223	0.189223	0.43954	0.0	1.42562491	0.573013	0.46719449999999996	0.278879	0.0605061	0.166407	0.0	1.536108	0.0	0.0	0.600858	0.0453433	1.508486	0.0681837	0.0	9.137882000000001	0.203765	2.15179773	0.0	0.0	1.216872	0.5691180974460001	0.0	0.8708886	0.364328	0.15895499999999999	0.0	0.23942399999999997	0.0	13.652795	0.233404	0.7293771000000001	1.1785006000000002	0.0	11.417369999999998	0.6906653	4.533166	0.37083499999999997	17.149345	0.0	1.58998307	0.0	0.79906	0.0	0.0	3.603168	0.609578	0.345567	0.0	1.1233129
CD8A	1.130671	516.64982	0.44916599999999995	0.41767300000000007	0.513034	0.43311999999999995	1.516216	369.3795	0.1455302	204.08777	209.82969	0.0	339.36114	1.968155	1.338925	0.156063	0.5021770000000001	0.8187072	0.71516	3.211956	0.493687	0.189799	202.31050199999996	0.49441999999999997	331.4646	0.5475899999999999	153.76317	203.10498	1.558386	0.5665910000000001	8.470445999999999	1.088685	0.433541	0.0	1.490769	0.903219	170.1466	197.85993	0.11988499999999999	456.80817	0.9570779999999999	607.16117	0.29519480000000003	3.266459	5.128629999999999	0.20117580000000002	252.72225000000003	0.014409	14.28643	0.6624490000000001	272.90803	1.5050670000000002	0.381885	1.2406576790300001	0.115228	521.1071800000001	1.4967206	281.61748	0.22776190000000002	1.133189	0.9366648000000001	212.0027	0.7095400000000001
CD8B	0.0	57.485479999999995	0.0	0.0	0.2939735	2.018009	0.306252	203.41458	0.797374	27.94675	28.882880000000004	0.0	107.80913	0.8819710000000001	0.823049	0.485433	0.8337559999999999	1.187545	0.0	0.778673312	0.667434	0.0	28.910916999999998	1.925129	117.44011	0.420408	119.49047999999999	90.59181	0.406207	0.0	2.9969840000000003	0.929828	0.352747	0.0998082	0.582336	1.051268	174.75101	30.66454	0.42152999999999996	243.50449999999998	1.3632009999999999	92.25704999999999	0.0	6.333606	5.32057	0.0708277	213.8146	0.1717884	2.303282	0.352389	40.069069999999996	0.515092	0.687369	0.0	0.0	126.28428000000001	0.0	194.25615000000002	0.25866100000000003	0.275256	0.416642	294.38268999999997	1.1705830000000002
CD93	2.03005	0.182027	0.0998563	0.109523	0.45013500000000006	0.402235	0.425745	0.23925900000000003	0.15988	0.6027399999999999	0.7125859999999999	0.375467	0.16009400000000001	0.6442829999999999	0.113848	0.142928	0.271268	0.712156	1.00266	0.545279	0.06969860000000001	0.708553	0.486238	0.323019	0.196951	0.29822	0.110893	0.91238	0.12520499999999998	0.242804	2.82899	0.215561	0.20453	0.19818	0.591022	0.483142	0.342614	0.690163	0.402427	0.41096499999999997	0.978611	0.409194	0.126354	0.769478	0.837116	0.0939803	0.0978529	0.118834	0.128023	0.650017	0.454229	2.50549	0.305644	0.43057700000000004	0.6582640000000001	0.893806	0.509154	0.37301999999999996	0.161683	0.415608	0.218325	0.0707062	0.783247
CD96	199.49590000000003	94.238901	6.209268	2.04802640686	111.28075000000001	112.790739	12.82724	122.01139	61.940028999999996	118.866	130.56619999999998	87.546919095194	80.64198999999999	172.7716	136.5342	56.478811	69.81214	67.56893000000001	104.71706999999999	90.50119799999999	12.248833000000001	157.54005	118.85494799999998	99.252509	175.82507	1.04815537	67.871	87.52941999999999	3.3863529999999997	138.867434	10.948835	166.88879999999997	87.9697435032	11.7963329	158.140199	65.651962	89.06352999999999	124.64321500000001	123.67867199999999	94.579582	62.604240000000004	191.78879999999998	14.010225	55.29079	145.516075	0.4418731	54.696619000000005	13.419604	62.028014	139.81092999999998	123.18914099999999	5.587579	90.17604000000001	1.9335369999999998	87.86293	129.085615	110.464226	79.515668	0.8528169999999999	108.76804	70.18548200000001	198.105773	146.61307800000003
CDC14A	65.605571	40.673055000000005	13.069363000000001	19.745886000000002	53.33062	33.175183	9.854814000000001	19.677872	37.431506	45.368719999999996	42.141804	60.166011999999995	56.278328	57.64071	38.67777	38.977697000000006	50.111579	61.826411	56.18746	22.377769	10.653938	58.41912	44.38567200000001	56.19822	59.772996	10.318187	31.718183000000003	49.98825	21.74338	62.370797	16.01774	61.079080000000005	70.284574	15.19217	69.8553	76.950184	53.522035	43.165079999999996	58.736540000000005	9.324095999999999	58.993196	52.101609	19.337612	58.56794000000001	33.771648	16.48532	22.097331999999998	19.926687	20.552005	60.07276	41.575818999999996	13.47287	60.901217	16.209054000000002	40.530319999999996	35.983374	54.37451	17.40794	12.624964000000002	53.719409999999996	41.099149999999995	29.548921	60.364990000000006
CDC25C	0.0984493	0.0	0.0791067	0.332473	0.554539	0.050757199999999995	0.955009	0.11517899999999999	0.282725	0.41058999999999996	0.92107	0.188846	0.17398325723689997	0.1991752	0.0	0.5180038	0.26395	1.041735	0.300289	0.1636784	0.141203	0.0	0.4080818	0.6514930000000001	0.18702770000000002	0.260804	0.193613	0.2821492	0.25672520000000004	0.266019	1.913327	0.644099	0.344538	0.47299949999999996	0.2675848	0.2898552	0.164187	0.935647	0.21861799999999998	0.1513814	0.747259	0.47891	0.577367	1.0730138999999999	0.0	0.20689200000000002	0.281808	0.4322548	0.041124	0.175679	0.7901754	0.476588	0.40868000000000004	0.5385755999999999	0.591492	0.9069699999999999	0.6957396	0.050411199999999996	0.7140675999999999	1.049662	0.242811	0.12329000000000001	0.0851071
